аэрофлот;-0.010624340468305984
косяками;-0.002661352632297416
стабильно;0.01337812594617605
ответным;-0.010624340468305984
потребкредит;0.01337812594617605
брал;-0.002661352632297416
пяти;-0.08530406350892007
санкционных;-0.044545542923918754
для;0.005210536527593066
импорт;-0.010624340468305984
оскарович;-0.002661352632297416
исправлять;-0.002661352632297416
рекомендовано;-0.021165371164302282
посмотрят;-0.002661352632297416
банки;-0.11567403790843923
цель;0.005340466631317504
расширяет;0.01337812594617605
системы;0.03217349431886217
пришлось;-0.013254250437428379
распространятся;-0.002661352632297416
побыстрому;-0.002661352632297416
ввёл;-0.21268523823712546
карателей;-0.002661352632297416
станут;0.016043017596552682
интернетбанком;0.12102663240222561
позвонила;-0.002661352632297416
груди;-0.002661352632297416
судостроительная;-0.07013475046160533
ногой;-0.002661352632297416
начали;-0.002661352632297416
совет;-0.007962987836008456
коснуться;-0.010624340468305984
льготное;0.005340466631317504
настигла;-0.010624340468305984
сначала;-0.010624340468305984
пространстве;0.01337812594617605
страны;-0.02897073988999015
обвал;-0.010624340468305984
бюро;-0.021165371164302282
вологодского;0.005340466631317504
заключили;0.005340466631317504
раз;-0.07495983237943124
вам;-0.010624340468305984
сбербанка;-0.3958676371231138
именами;-0.002661352632297416
от;-0.06707926044768342
равносильно;-0.021165371164302282
детям;0.005340466631317504
стене;-0.013254250437428379
будут;-0.32331560182378005
маяковская;0.005340466631317504
понедельник;-0.010596420371881903
делает;0.002664891650376741
санкционного;-0.023764623966359595
прекрасный;0.005340466631317504
информацию;-0.010624340468305984
уменьшение;0.005340466631317504
вашингтон;-0.042005335280366214
трёх;-0.013254250437428379
контормошенников;-0.002661352632297416
йн;0.005340466631317504
вроде;-0.002661352632297416
ауэрбанка;0.01337812594617605
ночи;-0.010624340468305984
уровень;0.01337812594617605
лентеру;-0.002661352632297416
сказали;-0.002661352632297416
санкционный;-0.945751728363101
волну;-0.013254250437428379
крыш;-0.002661352632297416
окно;-0.002661352632297416
карточки;-0.010624340468305984
догоняй;0.005340466631317504
искать;-0.002661352632297416
кредит;0.12581356871014346
глава;-0.002661352632297416
учитывая;-0.021165371164302282
лесная;0.005340466631317504
ну;-0.002661352632297416
госбанк;-0.010624340468305984
хз;-0.010624340468305984
детски;-0.002661352632297416
столкнулась;-0.002661352632297416
юникорбанка;0.01337812594617605
выполнить;0.24144887741257304
экономику;0.005340466631317504
среду;-0.034194422833550876
стали;0.01337812594617605
соглашайтесь;0.005340466631317504
сложилось;-0.002661352632297416
байкал;0.005340466631317504
